time,open,high,low,close,volume
2023-03-08 16:00:00,1.05411,1.05739,1.05293,1.05452,37790
2023-03-08 20:00:00,1.05452,1.05506,1.05393,1.05399,11387
2023-03-09 00:00:00,1.05439,1.05534,1.0538,1.05406,5321
2023-03-09 04:00:00,1.05406,1.05555,1.05394,1.05524,4916
2023-03-09 08:00:00,1.05524,1.05698,1.05482,1.05585,11980
2023-03-09 12:00:00,1.05585,1.05813,1.05526,1.05744,19759
2023-03-09 16:00:00,1.05743,1.05864,1.05638,1.05772,25490
2023-03-09 20:00:00,1.05772,1.05912,1.05726,1.0576,17302
2023-03-10 00:00:00,1.0576,1.05996,1.05744,1.05946,7138
2023-03-10 04:00:00,1.05947,1.05985,1.05792,1.05867,13242
2023-03-10 08:00:00,1.05866,1.06068,1.0574,1.05814,22229
2023-03-10 12:00:00,1.05813,1.0644,1.05778,1.06217,28710
2023-03-10 16:00:00,1.06217,1.07007,1.06121,1.06685,61103
2023-03-10 20:00:00,1.06685,1.06728,1.0636,1.06362,24502
2023-03-13 00:00:00,1.06962,1.07035,1.06641,1.06686,25800
2023-03-13 04:00:00,1.06685,1.07366,1.06682,1.07203,19261
2023-03-13 08:00:00,1.07203,1.07372,1.06626,1.06704,41523
2023-03-13 12:00:00,1.06705,1.07212,1.06503,1.06993,63977
2023-03-13 16:00:00,1.06992,1.07485,1.06968,1.07384,47324
2023-03-13 20:00:00,1.07384,1.07427,1.07211,1.07284,17570
2023-03-14 00:00:00,1.07284,1.07305,1.07053,1.07086,12862
2023-03-14 04:00:00,1.07085,1.0713,1.06971,1.07076,9205
2023-03-14 08:00:00,1.07076,1.07156,1.0679,1.07113,35020
2023-03-14 12:00:00,1.07113,1.07491,1.06945,1.07081,51491
2023-03-14 16:00:00,1.07081,1.0743,1.07051,1.0733,38388
2023-03-14 20:00:00,1.0733,1.07496,1.07261,1.0731,14961
2023-03-15 00:00:00,1.0731,1.07395,1.07253,1.07381,9271
2023-03-15 04:00:00,1.07382,1.07599,1.07359,1.07383,9401
2023-03-15 08:00:00,1.07383,1.07443,1.06658,1.0678,29508
2023-03-15 12:00:00,1.06781,1.06844,1.05224,1.05453,62118
2023-03-15 16:00:00,1.05453,1.05649,1.05162,1.05568,43790
2023-03-15 20:00:00,1.05568,1.05924,1.05473,1.05773,27410
2023-03-16 00:00:00,1.05788,1.0599,1.05732,1.05938,17272
2023-03-16 04:00:00,1.05938,1.06156,1.05875,1.06072,11181
2023-03-16 08:00:00,1.06072,1.06357,1.05927,1.06175,31522
2023-03-16 12:00:00,1.06177,1.06211,1.05513,1.06066,45516
2023-03-16 16:00:00,1.06068,1.06268,1.05729,1.05922,51191
2023-03-16 20:00:00,1.05922,1.06204,1.05917,1.06132,12078
2023-03-17 00:00:00,1.06118,1.06322,1.0609,1.06261,10698
2023-03-17 04:00:00,1.06261,1.06506,1.06258,1.06487,9022
2023-03-17 08:00:00,1.06487,1.06701,1.06402,1.06469,21017
2023-03-17 12:00:00,1.06469,1.06469,1.06122,1.06257,26170
2023-03-17 16:00:00,1.06262,1.06758,1.06248,1.06729,30453
2023-03-17 20:00:00,1.06729,1.06853,1.06585,1.06617,11476
2023-03-20 00:00:00,1.06842,1.069,1.06661,1.0675,14460
2023-03-20 04:00:00,1.0675,1.06846,1.06647,1.06793,11315
2023-03-20 08:00:00,1.0679400000000001,1.0681,1.06312,1.06745,42335
2023-03-20 12:00:00,1.06745,1.07309,1.0671,1.0723799999999999,29732
2023-03-20 16:00:00,1.0723799999999999,1.07296,1.07069,1.07161,23275
2023-03-20 20:00:00,1.07161,1.07257,1.07141,1.07177,10676
2023-03-21 00:00:00,1.07177,1.0726,1.07151,1.0717,10252
2023-03-21 04:00:00,1.07169,1.07224,1.07098,1.07157,5703
2023-03-21 08:00:00,1.07157,1.07496,1.07041,1.07464,21590
2023-03-21 12:00:00,1.07464,1.07886,1.07401,1.07772,22648
2023-03-21 16:00:00,1.07774,1.07829,1.07608,1.07643,23812
2023-03-21 20:00:00,1.07644,1.07746,1.07562,1.07686,6018
2023-03-22 00:00:00,1.07686,1.07769,1.07659,1.07727,8178
2023-03-22 04:00:00,1.07727,1.07753,1.07654,1.0772599999999999,7454
2023-03-22 08:00:00,1.07725,1.07931,1.07591,1.07867,19785
2023-03-22 12:00:00,1.07867,1.08002,1.07759,1.07814,18238
2023-03-22 16:00:00,1.07814,1.08005,1.07757,1.07934,16978
2023-03-22 20:00:00,1.07934,1.09126,1.07904,1.08587,42514
2023-03-23 00:00:00,1.08581,1.08884,1.08572,1.08864,11038
2023-03-23 04:00:00,1.08864,1.09115,1.08823,1.09047,12945
2023-03-23 08:00:00,1.09046,1.09299,1.08807,1.08857,26831
2023-03-23 12:00:00,1.08856,1.08937,1.08669,1.08869,24969
2023-03-23 16:00:00,1.0887,1.09079,1.08642,1.08688,24255
2023-03-23 20:00:00,1.08688,1.08767,1.08243,1.08328,20049
2023-03-24 00:00:00,1.08328,1.08385,1.08206,1.08252,13019
2023-03-24 04:00:00,1.08252,1.08372,1.08173,1.08335,11280
2023-03-24 08:00:00,1.08335,1.08353,1.07215,1.07256,32335
2023-03-24 12:00:00,1.07256,1.07658,1.0713300000000001,1.07569,40048
2023-03-24 16:00:00,1.0757,1.07676,1.07416,1.07616,26665
2023-03-24 20:00:00,1.07616,1.07664,1.07541,1.07551,6849
2023-03-27 00:00:00,1.07745,1.07799,1.07609,1.0761,8698
2023-03-27 04:00:00,1.0761,1.07749,1.07577,1.07679,10704
2023-03-27 08:00:00,1.07679,1.07822,1.07451,1.07666,22086
2023-03-27 12:00:00,1.07666,1.07809,1.07565,1.07731,17722
2023-03-27 16:00:00,1.0773,1.07949,1.07703,1.0791,20036
2023-03-27 20:00:00,1.07911,1.08001,1.07861,1.07951,7526
2023-03-28 00:00:00,1.0798,1.08179,1.07936,1.08158,5082
2023-03-28 04:00:00,1.08158,1.08194,1.08101,1.08123,10001
2023-03-28 08:00:00,1.08122,1.08341,1.08062,1.08123,17838
2023-03-28 12:00:00,1.08123,1.08469,1.08103,1.08394,18519
2023-03-28 16:00:00,1.08394,1.0846,1.08165,1.08421,20538
2023-03-28 20:00:00,1.08422,1.08486,1.08357,1.08418,6869
2023-03-29 00:00:00,1.0846,1.08477,1.08366,1.08472,5907
2023-03-29 04:00:00,1.08472,1.08495,1.08337,1.08375,8173
2023-03-29 08:00:00,1.08375,1.08408,1.08178,1.08329,15439
2023-03-29 12:00:00,1.08329,1.08713,1.08322,1.08537,18168
2023-03-29 16:00:00,1.08537,1.08585,1.08236,1.08277,23677
2023-03-29 20:00:00,1.08278,1.08483,1.08258,1.08422,8301
2023-03-30 00:00:00,1.08445,1.08486,1.08355,1.08377,6532
2023-03-30 04:00:00,1.08377,1.08414,1.08264,1.0839,7137
2023-03-30 08:00:00,1.08392,1.08794,1.08237,1.08732,21341
2023-03-30 12:00:00,1.08734,1.09111,1.08592,1.09102,18105
2023-03-30 16:00:00,1.09102,1.09264,1.08945,1.09049,22550
2023-03-30 20:00:00,1.09049,1.09079,1.08922,1.09025,6783
2023-03-31 00:00:00,1.09055,1.09172,1.0902,1.09157,5647
2023-03-31 04:00:00,1.09157,1.0925799999999999,1.09012,1.09034,9109
2023-03-31 08:00:00,1.09033,1.09108,1.0873,1.08898,18391
2023-03-31 12:00:00,1.0889,1.08961,1.08642,1.08871,19148
2023-03-31 16:00:00,1.08871,1.09018,1.08576,1.08693,24310
2023-03-31 20:00:00,1.08693,1.08712,1.08363,1.08395,9299
2023-04-03 00:00:00,1.08396,1.08439,1.07988,1.08138,11145
2023-04-03 04:00:00,1.08139,1.08169,1.07882,1.07931,11195
2023-04-03 08:00:00,1.07931,1.08497,1.07891,1.08429,18025
2023-04-03 12:00:00,1.08428,1.08779,1.08427,1.08651,18816
2023-04-03 16:00:00,1.08653,1.09166,1.08645,1.08887,26787
2023-04-03 20:00:00,1.08887,1.09083,1.088,1.09013,8712
2023-04-04 00:00:00,1.09022,1.09099,1.08991,1.09011,5027
2023-04-04 04:00:00,1.09011,1.09016,1.08879,1.08945,8963
2023-04-04 08:00:00,1.08944,1.09382,1.0883,1.09172,17820
2023-04-04 12:00:00,1.09172,1.0936,1.08868,1.08912,18169
2023-04-04 16:00:00,1.08912,1.09733,1.08886,1.09463,30172
2023-04-04 20:00:00,1.09462,1.09581,1.09436,1.09476,6608
2023-04-05 00:00:00,1.09554,1.09696,1.09465,1.09607,5525
2023-04-05 04:00:00,1.09606,1.09645,1.09537,1.09549,7761
2023-04-05 08:00:00,1.09549,1.09674,1.09409,1.09512,14979
2023-04-05 12:00:00,1.09512,1.09631,1.0935,1.09578,18854
2023-04-05 16:00:00,1.09579,1.09669,1.08963,1.08968,28490
2023-04-05 20:00:00,1.08969,1.09097,1.08911,1.09015,6545
2023-04-06 00:00:00,1.09072,1.09105,1.08931,1.0894,5801
2023-04-06 04:00:00,1.0894,1.0896,1.08847,1.08928,6350
2023-04-06 08:00:00,1.08928,1.09173,1.08897,1.08995,14717
2023-04-06 12:00:00,1.08995,1.09192,1.08896,1.08922,15281
2023-04-06 16:00:00,1.08922,1.09376,1.0886,1.09343,18872
2023-04-06 20:00:00,1.09343,1.09362,1.09154,1.09159,5600
2023-04-07 00:00:00,1.09204,1.09241,1.09143,1.09159,2856
2023-04-07 04:00:00,1.09159,1.09216,1.09148,1.09148,2708
2023-04-07 08:00:00,1.09148,1.09196,1.09115,1.09156,3708
2023-04-07 12:00:00,1.09155,1.09218,1.08761,1.09035,9240
2023-04-07 16:00:00,1.09035,1.09156,1.08934,1.091,6577
2023-04-07 20:00:00,1.091,1.09104,1.08945,1.09022,1794
2023-04-10 00:00:00,1.08925,1.09147,1.08852,1.09036,4388
2023-04-10 04:00:00,1.09036,1.09069,1.08951,1.08964,5288
2023-04-10 08:00:00,1.08964,1.09173,1.0890900000000001,1.0912,6981
2023-04-10 12:00:00,1.0912,1.09166,1.08471,1.0849,14052
2023-04-10 16:00:00,1.0849,1.08573,1.08313,1.08477,15514
2023-04-10 20:00:00,1.08477,1.08631,1.08477,1.08528,5849
2023-04-11 00:00:00,1.08605,1.0879,1.08512,1.08777,4936
2023-04-11 04:00:00,1.08776,1.08878,1.08671,1.08826,8691
2023-04-11 08:00:00,1.08825,1.09103,1.0881,1.09069,15278
2023-04-11 12:00:00,1.09069,1.09267,1.09023,1.0912,15745
2023-04-11 16:00:00,1.09119,1.09281,1.08976,1.08989,16007
2023-04-11 20:00:00,1.08989,1.09169,1.08962,1.091,5753
2023-04-12 00:00:00,1.09132,1.09277,1.09059,1.09253,3544
2023-04-12 04:00:00,1.09253,1.09288,1.09165,1.09256,6569
2023-04-12 08:00:00,1.09256,1.09374,1.09161,1.09238,12555
2023-04-12 12:00:00,1.09238,1.099,1.09198,1.0964,19452
2023-04-12 16:00:00,1.0964,1.09999,1.09583,1.09962,27490
2023-04-12 20:00:00,1.09961,1.10004,1.09867,1.09888,8927
2023-04-13 00:00:00,1.09909,1.1005,1.09874,1.10021,4443
2023-04-13 04:00:00,1.10021,1.10035,1.09839,1.09899,7697
2023-04-13 08:00:00,1.099,1.10251,1.09769,1.10147,14711
2023-04-13 12:00:00,1.10147,1.10537,1.10084,1.10489,19622
2023-04-13 16:00:00,1.1049,1.10678,1.10433,1.10556,21068
2023-04-13 20:00:00,1.10557,1.10598,1.1044,1.10445,6401
2023-04-14 00:00:00,1.10462,1.10591,1.10436,1.10545,4126
2023-04-14 04:00:00,1.1054599999999999,1.10752,1.10531,1.10691,7532
2023-04-14 08:00:00,1.10691,1.10758,1.10539,1.10591,12876
2023-04-14 12:00:00,1.10591,1.10734,1.10186,1.10346,21118
2023-04-14 16:00:00,1.10346,1.10364,1.09724,1.09778,28540
2023-04-14 20:00:00,1.09777,1.09993,1.09753,1.09911,7796
2023-04-17 00:00:00,1.09884,1.09955,1.09727,1.09727,4854
2023-04-17 04:00:00,1.09727,1.09848,1.09618,1.09845,7824
2023-04-17 08:00:00,1.09846,1.09998,1.09642,1.09649,13983
2023-04-17 12:00:00,1.09649,1.0985,1.09516,1.09537,16416
2023-04-17 16:00:00,1.09537,1.09571,1.0909200000000001,1.09118,23339
2023-04-17 20:00:00,1.09118,1.09314,1.09117,1.09232,6231
2023-04-18 00:00:00,1.09274,1.09291,1.09169,1.09253,3104
2023-04-18 04:00:00,1.09253,1.0939,1.09234,1.09369,7711
2023-04-18 08:00:00,1.09369,1.09828,1.09343,1.09812,15021
2023-04-18 12:00:00,1.09812,1.09829,1.09546,1.09558,15455
2023-04-18 16:00:00,1.09558,1.09711,1.0943,1.09703,18843
2023-04-18 20:00:00,1.09703,1.09748,1.09673,1.09714,6487
2023-04-19 00:00:00,1.09735,1.09829,1.09645,1.09827,5067
2023-04-19 04:00:00,1.09827,1.0984099999999999,1.09651,1.09686,6429
2023-04-19 08:00:00,1.09686,1.09724,1.09465,1.09557,18619
2023-04-19 12:00:00,1.09556,1.09633,1.09174,1.09497,18277
2023-04-19 16:00:00,1.09497,1.09794,1.09475,1.0965799999999999,18158
2023-04-19 20:00:00,1.0965799999999999,1.09668,1.09517,1.09546,7050
2023-04-20 00:00:00,1.0956,1.09591,1.09471,1.09568,4084
2023-04-20 04:00:00,1.09567,1.09618,1.09496,1.09592,6855
2023-04-20 08:00:00,1.09592,1.09784,1.095,1.09714,15688
2023-04-20 12:00:00,1.09715,1.09849,1.09334,1.09777,19849
2023-04-20 16:00:00,1.09777,1.09897,1.09634,1.09672,20676
2023-04-20 20:00:00,1.09673,1.09726,1.09564,1.09654,7639
2023-04-21 00:00:00,1.09707,1.0972,1.09619,1.09703,3287
2023-04-21 04:00:00,1.09703,1.09733,1.09587,1.09604,5414
2023-04-21 08:00:00,1.09605,1.09722,1.0937999999999999,1.09596,16547
2023-04-21 12:00:00,1.09596,1.09903,1.0949,1.09882,14583
2023-04-21 16:00:00,1.09882,1.09938,1.09426,1.09791,25720
2023-04-21 20:00:00,1.09791,1.09929,1.09721,1.09888,7434
2023-04-24 00:00:00,1.09911,1.09962,1.09838,1.09949,3677
2023-04-24 04:00:00,1.09949,1.0995,1.09794,1.09805,6432
2023-04-24 08:00:00,1.09805,1.10096,1.09659,1.10086,13751
2023-04-24 12:00:00,1.10087,1.10251,1.09991,1.10231,15189
2023-04-24 16:00:00,1.10231,1.10369,1.10131,1.10339,18252
2023-04-24 20:00:00,1.1034,1.10501,1.10336,1.10431,5795
2023-04-25 00:00:00,1.10462,1.10666,1.10421,1.10593,4544
2023-04-25 04:00:00,1.10593,1.10671,1.10508,1.10513,6796
2023-04-25 08:00:00,1.10513,1.10565,1.10247,1.10397,16677
2023-04-25 12:00:00,1.10397,1.1044,1.10095,1.10173,13794
2023-04-25 16:00:00,1.10173,1.10187,1.09654,1.0968,21653
2023-04-25 20:00:00,1.0968,1.09762,1.09642,1.09706,9535
2023-04-26 00:00:00,1.0973600000000001,1.09805,1.0961400000000001,1.09783,5666
2023-04-26 04:00:00,1.09783,1.09818,1.09684,1.09812,7870
2023-04-26 08:00:00,1.09812,1.10431,1.09798,1.10418,18515
2023-04-26 12:00:00,1.10419,1.10626,1.10313,1.10538,23680
2023-04-26 16:00:00,1.10538,1.10956,1.1033,1.1041,28726
2023-04-26 20:00:00,1.1041,1.10422,1.10324,1.10355,9226
2023-04-27 00:00:00,1.1039,1.10475,1.1031900000000001,1.10458,4751
2023-04-27 04:00:00,1.10458,1.10549,1.10391,1.10507,7230
2023-04-27 08:00:00,1.10507,1.10634,1.104,1.1053,16227
2023-04-27 12:00:00,1.1053,1.10574,1.10008,1.10131,21320
2023-04-27 16:00:00,1.10131,1.10269,1.09921,1.10086,26090
2023-04-27 20:00:00,1.10086,1.10299,1.10055,1.1026,8291
2023-04-28 00:00:00,1.10286,1.10396,1.10141,1.10347,5151
2023-04-28 04:00:00,1.10347,1.10348,1.10083,1.1013600000000001,12339
2023-04-28 08:00:00,1.1013600000000001,1.10365,1.09768,1.09912,23794
2023-04-28 12:00:00,1.09912,1.09986,1.09624,1.09845,21068
2023-04-28 16:00:00,1.09845,1.10449,1.09827,1.1031,31874
2023-04-28 20:00:00,1.10308,1.10311,1.10108,1.10115,9555
2023-05-01 00:00:00,1.10251,1.10251,1.10045,1.10055,4868
2023-05-01 04:00:00,1.10055,1.10144,1.10008,1.10064,5574
2023-05-01 08:00:00,1.10064,1.10089,1.09916,1.09922,9933
2023-05-01 12:00:00,1.09923,1.10338,1.09884,1.10329,10245
2023-05-01 16:00:00,1.10329,1.10356,1.09644,1.0967500000000001,21001
2023-05-01 20:00:00,1.09674,1.0977,1.09653,1.09743,7632
2023-05-02 00:00:00,1.09765,1.0979,1.09631,1.0979,3976
2023-05-02 04:00:00,1.09789,1.09946,1.09785,1.09847,7689
2023-05-02 08:00:00,1.09847,1.10066,1.096,1.09717,17442
2023-05-02 12:00:00,1.0971899999999999,1.09817,1.09482,1.09552,15355
2023-05-02 16:00:00,1.09552,1.10032,1.09422,1.09998,27723
2023-05-02 20:00:00,1.09998,1.1008,1.09924,1.09937,6613
2023-05-03 00:00:00,1.09991,1.10205,1.09969,1.10174,4076
2023-05-03 04:00:00,1.10175,1.10299,1.1013,1.10218,5295
2023-05-03 08:00:00,1.10218,1.10468,1.10143,1.10397,12945
2023-05-03 12:00:00,1.10397,1.10469,1.10229,1.10385,15039
2023-05-03 16:00:00,1.10385,1.10593,1.10298,1.10469,19775
2023-05-03 20:00:00,1.1047,1.10914,1.10373,1.10552,33292
2023-05-04 00:00:00,1.10621,1.10874,1.1054,1.10759,7897
2023-05-04 04:00:00,1.10759,1.10877,1.10714,1.10815,8528
2023-05-04 08:00:00,1.10815,1.10917,1.10374,1.10402,16986
2023-05-04 12:00:00,1.10405,1.10842,1.10015,1.10093,25043
2023-05-04 16:00:00,1.10093,1.10547,1.0986,1.10248,39499
2023-05-04 20:00:00,1.10247,1.10316,1.10087,1.10087,9764
2023-05-05 00:00:00,1.10119,1.10296,1.10077,1.1025,3156
2023-05-05 04:00:00,1.10251,1.1045,1.10251,1.10418,6352
2023-05-05 08:00:00,1.10418,1.10479,1.10241,1.10282,14700
2023-05-05 12:00:00,1.10282,1.1031900000000001,1.09667,1.0976,18869
2023-05-05 16:00:00,1.09762,1.10366,1.09761,1.10322,23981
2023-05-05 20:00:00,1.10322,1.10346,1.10096,1.10116,8495
2023-05-08 00:00:00,1.10164,1.10254,1.10124,1.10243,4345
2023-05-08 04:00:00,1.10243,1.10443,1.10187,1.10436,6080
2023-05-08 08:00:00,1.10436,1.10538,1.10359,1.10361,11097
2023-05-08 12:00:00,1.10361,1.10515,1.10229,1.10371,12110
2023-05-08 16:00:00,1.10371,1.10443,1.10117,1.10271,13844
2023-05-08 20:00:00,1.10271,1.10293,1.10001,1.10003,6901
2023-05-09 00:00:00,1.10039,1.1006,1.09851,1.09898,5019
2023-05-09 04:00:00,1.09898,1.09954,1.09851,1.0989,5570
2023-05-09 08:00:00,1.0989,1.10008,1.09727,1.09789,15103
2023-05-09 12:00:00,1.09789,1.09844,1.09499,1.095,12894
2023-05-09 16:00:00,1.09501,1.09645,1.09411,1.0955300000000001,17052
2023-05-09 20:00:00,1.09552,1.09725,1.09543,1.09589,8047
2023-05-10 00:00:00,1.09615,1.09721,1.0945,1.09692,4149
2023-05-10 04:00:00,1.09692,1.09773,1.09683,1.09722,5051
2023-05-10 08:00:00,1.09722,1.09825,1.0950199999999999,1.09521,13963
2023-05-10 12:00:00,1.0952,1.10058,1.09416,1.10007,19766
2023-05-10 16:00:00,1.10007,1.10069,1.09642,1.09704,26354
2023-05-10 20:00:00,1.09704,1.09849,1.09617,1.09792,8632
2023-05-11 00:00:00,1.09824,1.09932,1.09774,1.09928,4113
2023-05-11 04:00:00,1.09928,1.09981,1.09696,1.09753,6868
2023-05-11 08:00:00,1.09753,1.09823,1.09182,1.09285,20418
2023-05-11 12:00:00,1.09285,1.0948,1.0918,1.09328,22699
2023-05-11 16:00:00,1.09329,1.09332,1.09002,1.09252,24393
2023-05-11 20:00:00,1.09251,1.0925799999999999,1.09108,1.09137,6729
2023-05-12 00:00:00,1.0915300000000001,1.09215,1.09116,1.09214,3579
2023-05-12 04:00:00,1.09214,1.09269,1.09151,1.09262,6381
2023-05-12 08:00:00,1.09263,1.09356,1.09046,1.09135,14799
2023-05-12 12:00:00,1.09135,1.09174,1.08813,1.08869,13881
2023-05-12 16:00:00,1.08869,1.08973,1.08486,1.08518,21208
2023-05-12 20:00:00,1.08518,1.08568,1.08475,1.08475,7768
2023-05-15 00:00:00,1.08603,1.08603,1.0842,1.08531,4208
2023-05-15 04:00:00,1.08531,1.08643,1.08524,1.0863,6082
2023-05-15 08:00:00,1.0863,1.08802,1.08602,1.08686,12185
2023-05-15 12:00:00,1.08686,1.08908,1.08556,1.0879,13723
2023-05-15 16:00:00,1.0879,1.0882,1.0864,1.08788,14035
2023-05-15 20:00:00,1.08788,1.08789,1.0872,1.0872,5146
2023-05-16 00:00:00,1.08744,1.08821,1.08728,1.08818,3010
2023-05-16 04:00:00,1.08818,1.08846,1.08684,1.0883,5309
2023-05-16 08:00:00,1.0883,1.08979,1.0863,1.08911,14641
2023-05-16 12:00:00,1.08913,1.09046,1.0868,1.08816,15144
2023-05-16 16:00:00,1.08816,1.0889199999999999,1.08549,1.08669,21758
2023-05-16 20:00:00,1.08669,1.08711,1.08581,1.08606,6839
2023-05-17 00:00:00,1.08624,1.08719,1.08583,1.08705,3257
2023-05-17 04:00:00,1.08705,1.08737,1.08623,1.08647,5589
2023-05-17 08:00:00,1.08647,1.08653,1.08272,1.08292,15728
2023-05-17 12:00:00,1.08291,1.08416,1.08137,1.08239,14417
2023-05-17 16:00:00,1.08239,1.08454,1.08103,1.08418,19612
2023-05-17 20:00:00,1.08418,1.0849199999999999,1.08365,1.08371,8132
2023-05-18 00:00:00,1.08389,1.08453,1.08349,1.08422,3361
2023-05-18 04:00:00,1.08422,1.08481,1.08327,1.0833,7090
2023-05-18 08:00:00,1.0833,1.08359,1.08092,1.08166,14264
2023-05-18 12:00:00,1.08166,1.08199,1.07853,1.079,14169
2023-05-18 16:00:00,1.079,1.0795,1.07627,1.07631,19583
2023-05-18 20:00:00,1.0763,1.07749,1.07626,1.07679,7473
2023-05-19 00:00:00,1.07701,1.07801,1.07643,1.07739,4068
2023-05-19 04:00:00,1.07739,1.07759,1.076,1.07637,7330
2023-05-19 08:00:00,1.07636,1.07945,1.07616,1.07883,13928
2023-05-19 12:00:00,1.07882,1.08235,1.07877,1.08059,16720
2023-05-19 16:00:00,1.0806,1.0826500000000001,1.07821,1.08208,26681
2023-05-19 20:00:00,1.08209,1.08288,1.07977,1.07987,7928
2023-05-22 00:00:00,1.08012,1.0825,1.08012,1.08235,4589
2023-05-22 04:00:00,1.08236,1.08299,1.08178,1.08185,9061
2023-05-22 08:00:00,1.08186,1.08242,1.07955,1.08104,15981
2023-05-22 12:00:00,1.08103,1.08314,1.0808200000000001,1.08193,15305
2023-05-22 16:00:00,1.08193,1.08244,1.07962,1.08099,20252
2023-05-22 20:00:00,1.08098,1.08217,1.0808200000000001,1.08106,8047
2023-05-23 00:00:00,1.08123,1.08206,1.08051,1.08117,5165
2023-05-23 04:00:00,1.08117,1.0812,1.08027,1.08103,7987
2023-05-23 08:00:00,1.08104,1.08131,1.07851,1.08032,18154
2023-05-23 12:00:00,1.08032,1.08037,1.0763,1.07639,16583
2023-05-23 16:00:00,1.07638,1.07955,1.07602,1.07668,24401
2023-05-23 20:00:00,1.07668,1.07808,1.07642,1.07671,8375
2023-05-24 00:00:00,1.07707,1.07752,1.07664,1.07725,4118
2023-05-24 04:00:00,1.07725,1.07823,1.07678,1.078,7588
2023-05-24 08:00:00,1.07801,1.07947,1.07703,1.0777700000000001,18133
2023-05-24 12:00:00,1.0777700000000001,1.08014,1.0748199999999999,1.07895,18836
2023-05-24 16:00:00,1.07895,1.07941,1.07497,1.0756000000000001,23289
2023-05-24 20:00:00,1.07561,1.07659,1.07477,1.07477,12202
2023-05-25 00:00:00,1.07492,1.07567,1.07422,1.07505,5402
2023-05-25 04:00:00,1.07505,1.07535,1.0733,1.07342,7547
2023-05-25 08:00:00,1.07342,1.07439,1.07141,1.0723,16958
2023-05-25 12:00:00,1.07229,1.07403,1.07148,1.07184,18742
2023-05-25 16:00:00,1.07184,1.07325,1.07074,1.07126,22816
2023-05-25 20:00:00,1.07126,1.07293,1.07114,1.07248,8266
2023-05-26 00:00:00,1.07251,1.07276,1.07191,1.07254,4491
2023-05-26 04:00:00,1.07254,1.07409,1.07244,1.07398,7091
2023-05-26 08:00:00,1.07398,1.07444,1.07254,1.07317,15534
2023-05-26 12:00:00,1.07317,1.07586,1.07257,1.0742,17916
2023-05-26 16:00:00,1.07419,1.07505,1.07019,1.07196,24954
2023-05-26 20:00:00,1.07196,1.07328,1.07187,1.07227,6844
2023-05-29 00:00:00,1.07178,1.07289,1.07159,1.07199,3185
2023-05-29 04:00:00,1.07199,1.07363,1.07185,1.07361,3941
2023-05-29 08:00:00,1.07361,1.07435,1.07153,1.07242,6869
2023-05-29 12:00:00,1.0724,1.0724,1.07099,1.07147,5484
2023-05-29 16:00:00,1.07147,1.07157,1.07059,1.07126,4762
2023-05-29 20:00:00,1.07128,1.0715,1.07054,1.07054,1680
2023-05-30 00:00:00,1.07058,1.07198,1.07042,1.07138,3853
2023-05-30 04:00:00,1.07139,1.07263,1.07014,1.07081,6205
2023-05-30 08:00:00,1.0708,1.07083,1.06725,1.07048,14242
2023-05-30 12:00:00,1.07047,1.07466,1.06972,1.07222,14922
2023-05-30 16:00:00,1.07224,1.07408,1.07163,1.07209,14173
2023-05-30 20:00:00,1.07208,1.07349,1.0714299999999999,1.07328,5839
2023-05-31 00:00:00,1.07244,1.07357,1.0723799999999999,1.07351,3542
2023-05-31 04:00:00,1.07351,1.07356,1.06943,1.06981,7519
2023-05-31 08:00:00,1.06981,1.06989,1.06585,1.06597,15430
2023-05-31 12:00:00,1.06597,1.06874,1.06597,1.06809,11658
2023-05-31 16:00:00,1.0681,1.07052,1.06351,1.06379,21771
2023-05-31 20:00:00,1.06379,1.06922,1.06354,1.06878,10291
2023-06-01 00:00:00,1.0683799999999999,1.06972,1.06828,1.06866,4642
2023-06-01 04:00:00,1.06866,1.0694,1.06804,1.06817,8530
2023-06-01 08:00:00,1.06817,1.06869,1.06619,1.06866,13258
2023-06-01 12:00:00,1.06866,1.07156,1.06828,1.0708199999999999,16191
2023-06-01 16:00:00,1.0708199999999999,1.0764,1.0703,1.07601,20701
2023-06-01 20:00:00,1.07601,1.07684,1.07557,1.07586,6508
2023-06-02 00:00:00,1.07614,1.07657,1.07563,1.07618,3414
2023-06-02 04:00:00,1.07618,1.0769,1.07588,1.07632,5388
2023-06-02 08:00:00,1.07632,1.0779,1.07601,1.07742,10274
2023-06-02 12:00:00,1.07742,1.07769,1.0735,1.07474,14617
2023-06-02 16:00:00,1.07475,1.07709,1.07086,1.071,17777
2023-06-02 20:00:00,1.07101,1.07157,1.07049,1.07075,5844
2023-06-05 00:00:00,1.07071,1.07096,1.06904,1.06938,4405
2023-06-05 04:00:00,1.06939,1.07047,1.06908,1.07,6653
2023-06-05 08:00:00,1.06998,1.07037,1.06833,1.0695999999999999,11526
2023-06-05 12:00:00,1.0695999999999999,1.06991,1.06745,1.06788,9630
2023-06-05 16:00:00,1.06788,1.07225,1.06778,1.07116,17234
2023-06-05 20:00:00,1.07114,1.07175,1.07073,1.07108,6469
2023-06-06 00:00:00,1.07124,1.07169,1.0707200000000001,1.07161,3156
2023-06-06 04:00:00,1.07161,1.07247,1.07129,1.07234,6689
2023-06-06 08:00:00,1.07235,1.07329,1.06951,1.06993,15120
2023-06-06 12:00:00,1.06994,1.0701100000000001,1.0667,1.06706,11769
